DATA INICIAL E DATA FINAL PARA O PERÍODO CONSULTADO02/01/2017 - 17/03/2021
TIPO DE PENDÊNCIA;STATUS DA PENDÊNCIA;DATA DA PENDÊNCIA;DIVERGÊNCIA PESO;DIVERGÊNCIA CEP;ORIGEM PENDÊNCIA;SE;TIPO DE UNIDADE;STO/MCU;NOME DA UNIDADE;STATUS DA UNIDADE;TIPO DE ATENDIMENTO;MATRÍCULA ATENDENTE;Nº DO OBJETO;DATA DA POSTAGEM;DATA DA ENTREGA;CÓDIGO DO SERVIÇO;CEP CONTABILIZADO (SARA);CEP ENTREGA SRO;PESO TARIFADO FINANCEIRO;COMPRIMENTO FINANCEIRO;LARGURA FINANCEIRO;ALTURA FINANCEIRO;PESO CÚBICO FINANCEIRO;PESO REAL MECTRI;COMPRIMENTO MECTRI;LARGURA MECTRI;ALTURA MECTRI;PESO CÚBICO MECTRI;PESO TARIFADO MECTRI;VALOR TARIFADO FINANCEIRO;VALOR TARIFADO MECTRI;DIFERENÇA A RECOLHER;CNPJ DO CLIENTE;CONTRATO;CARTÃO POSTAGEM;NOME DO CLIENTE;QTD DUPLICIDADES;ÚLTIMA MANIFESTAÇÃO;MCU Triagem;Centro;Peso;Volume;Altura;Largura;Comprimento;Data de leitura;Tipo do objeto;Cep destino;Tipo de indução;Número da máquina;Código da estação
CON;Pendente;10/02/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006752;AC PORTELANDIA;2-Ativo;----------;-----;JU479743017BR;07/02/2020;07/02/2020;------;null;75830-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Objeto mal encaminhado pra AC Portelandia que foi reexpedida pra Mineiros. Destino correto.;23/12/2020 24:00:00;
CON;Pendente;15/05/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006753;AC SAO SIMAO;2-Ativo;----------;-----;JU316079386BR;09/05/2019;10/05/2019;------;null;38400-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Informo que o objeto JU316079386BR foi regularizado com o lançamento valor devido na conta 55565 REGULARIZAÇÃO DE OBJETOS, no movimento financeiro da agência do dia 28 de janeiro de 2021;10/02/2021 24:00:00;
CON;Pendente;06/02/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006753;AC SAO SIMAO;2-Ativo;----------;-----;JU020888316BR;03/02/2021;03/02/2021;------;null;75870-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;25/01/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006755;AC APARECIDA DE GOIANIA;2-Ativo;----------;-----;OD088054916BR;21/12/2020;20/01/2021;------;null;95700-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Prezados, etiqueta encontra-se no estoque da agencia e ainda em meio a uma sequencia (od088053782br) não sendo possível ter seguido no fluxo.;27/01/2021 24:00:00;
CON;Pendente;26/01/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006756;AC ARACU;2-Ativo;----------;-----;JR757643749BR;18/01/2017;18/01/2017;------;null;75901-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;18/01/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006763;AC NOVA CRIXAS;2-Ativo;----------;-----;JU498943095BR;14/01/2021;15/01/2021;------;null;76709-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;07/12/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006763;AC NOVA CRIXAS;2-Ativo;----------;-----;JU498942894BR;04/12/2020;04/12/2020;------;null;76400-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;30/10/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006772;AC NEROPOLIS;2-Ativo;----------;-----;DY105130685BR;06/03/2018;16/03/2018;------;null;04717-970;---------;---------;---------;---------;0.0;620.0;-----;-----;-----;0.0;620.0;---------;---------;---------;26.994.558/0068-30;9912298286;0066398550          ;;-------;-----;-------;    00035712CTE SAUDE                     ;620.0;;;;;2019-06-12 09:11:30;;;;;;    00431866CTE SAUDE/GCCAP               ;620.0;;;;;2019-06-12 09:11:30;;;;;;
CON;Pendente;18/07/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006776;AC SANTA BARBARA DE GOIAS;2-Ativo;----------;-----;JT639767815BR;11/07/2019;15/07/2019;------;null;14940-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Objeto JT639767815BR, seguiu no fluxo, foi entregue, porém não foi contabilizado, deverá ser regularizado na conta 55565, utilizando o mesmo número do objeto, observando o peso e CEP de destino do objeto.;28/04/2020 24:00:00;
CON;Pendente;18/02/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006776;AC SANTA BARBARA DE GOIAS;2-Ativo;----------;-----;EB066071373BR;30/01/2019;12/02/2019;------;null;---------;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Objeto EB066071373BR, seguiu no fluxo, foi entregue, porém não foi contabilizado, deverá ser regularizado na conta 55565, utilizando o mesmo número do objeto, observando o peso e CEP de destino do objeto.;28/04/2020 24:00:00;
CON;Pendente;30/10/2018;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006776;AC SANTA BARBARA DE GOIAS;2-Ativo;----------;-----;RE050617008BR;27/06/2017;28/06/2017;------;null;76170-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.756.381/0001-33;9912276551  ;;;-------;-----;-------;
CON;Pendente;22/02/2021;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006813;AC SANTA RITA DO ARAGUAIA;2-Ativo;----------;-----;BR233825615BR;19/02/2021;;------;null;87057-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;12.792.451/0001-98;9912300862;0064204723          ;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006847;AC ESMERALDA;2-Ativo;----------;-----;DY311915970BR;25/07/2017;28/07/2017;------;null;78115-978;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;05.439.795/0001-52;9912389514  ;;;-------;Qual o valor a ser recolhido? Em qual matrícula? Quem será responsabilizado por isso?;14/12/2020 24:00:00;
CON;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006853;AC BONFINOPOLIS;2-Ativo;----------;-----;JU366485223BR;13/08/2020;28/08/2020;------;null;05311-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;04/09/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006853;AC BONFINOPOLIS;2-Ativo;----------;-----;JU366485210BR;06/08/2020;18/08/2020;------;null;05311-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;22/10/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006885;AC SANTO ANTONIO DE GOIAS;2-Ativo;----------;-----;JU488059018BR;12/10/2020;27/11/2020;------;null;71200-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;13/09/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006885;AC SANTO ANTONIO DE GOIAS;2-Ativo;----------;-----;RA055360105BR;04/09/2017;04/09/2017;------;null;75244-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;A faixa de etiquetas foi postada na unidade AC SANTO ANTONIO DE GOIAS. Pedimos regularizar a contabilização.  ;04/09/2019 24:00:00;
CON;Pendente;11/01/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006885;AC SANTO ANTONIO DE GOIAS;2-Ativo;----------;-----;JU488057167BR;08/01/2020;08/01/2020;------;null;05311-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;16/11/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006929;AC BURITI DE GOIAS;2-Ativo;----------;-----;JR548999148BR;07/11/2017;07/11/2017;------;null;76170-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Pendencia se refere a falta de contabilização uma vez que o valor da postagem foi estornado mas o objeto seguiu conforme SRO.Solicitamos  regularizar o valor da postagem na conta 55565.        ;31/07/2019 24:00:00;
CON;Pendente;08/11/2017;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006929;AC BURITI DE GOIAS;2-Ativo;----------;-----;JR548999117BR;30/10/2017;30/10/2017;------;null;76740-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Pendencia se refere a falta de contabilização uma vez que o valor da postagem foi estornado mas o objeto seguiu conforme SRO.Solicitamos  regularizar o valor da postagem na conta 55565.        ;31/07/2019 24:00:00;
CON;Pendente;02/10/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006935;AC CALDAZINHA;2-Ativo;----------;-----;JU399507686BR;29/09/2020;29/09/2020;------;null;75249-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;05/10/2020;-----;-----;SRO;GO;AGENCIA CORREIO               ;00006936;AC CHAPADAO DO CEU;2-Ativo;----------;-----;BR136382967BR;24/09/2020;02/10/2020;------;null;75818-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006943;CDD GOIANIA;2-Ativo;----------;-----;DI062971408BR;04/11/2020;13/11/2020;------;null;05311-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;23/04/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006943;CDD GOIANIA;2-Ativo;----------;-----;RA087463171BR;16/04/2019;18/04/2019;------;null;74905-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006945;CDD AEROVIARIO;2-Ativo;----------;-----;RE854441285BR;29/03/2019;10/04/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006945;CDD AEROVIARIO;2-Ativo;----------;-----;RE854441294BR;29/04/2019;06/05/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006945;CDD AEROVIARIO;2-Ativo;----------;-----;RE854441303BR;30/04/2019;06/05/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;31/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006946;CDD VILA NOVA;2-Ativo;----------;-----;RR052089860BR;20/01/2021;;------;null;74905-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;27/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006946;CDD VILA NOVA;2-Ativo;----------;-----;RB516281228BR;20/05/2020;21/05/2020;------;null;74501-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.360.305/5005-06;;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006946;CDD VILA NOVA;2-Ativo;----------;-----;RB516280868BR;29/08/2019;05/09/2019;------;null;74330-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.360.305/5005-06;690010767   ;;;-------;-----;-------;
CON;Pendente;07/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006949;CDD VILA COIMBRA;2-Ativo;----------;-----;RE616274613BR;26/10/2020;04/11/2020;------;null;74535-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;16/10/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RE020729371BR;22/09/2020;25/09/2020;------;null;74670-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;26/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;OA038109696BR;15/03/2019;18/03/2019;------;null;74905-974;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;16.960.794/0001-75;9912313388  ;;;-------;-----;-------;
CON;Pendente;11/03/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RE891016013BR;05/08/2019;07/08/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;14/06/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;BE444171225BR;05/06/2020;;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.360.305/2660-58;9912285689  ;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR253990537BR;09/04/2019;16/04/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE616363145BR;14/12/2018;20/12/2018;------;null;71200-979;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE616363256BR;26/11/2018;29/11/2018;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE752431481BR;16/01/2019;17/01/2019;------;null;70040-976;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE752442277BR;17/08/2017;17/08/2017;------;null;76234-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE752442263BR;17/08/2017;17/08/2017;------;null;76234-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE752442250BR;17/08/2017;17/08/2017;------;null;76234-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;RE616363260BR;07/02/2019;08/02/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;07/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE854442520BR;30/10/2020;05/11/2020;------;null;70390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;15/11/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE752149633BR;11/11/2019;13/11/2019;------;null;74810-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;12/06/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE678100590BR;04/06/2019;06/06/2019;------;null;74905-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE752149576BR;02/01/2019;08/01/2019;------;null;37130-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE752149580BR;14/01/2019;16/01/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE752149562BR;14/12/2018;24/12/2018;------;null;37130-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE752149545BR;17/10/2018;25/10/2018;------;null;37130-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;RE678100572BR;06/02/2019;11/02/2019;------;null;74905-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;05/02/2021;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;OB154976074BR;12/01/2021;26/01/2021;------;null;76489-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;04/06/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;OG947474405BR;09/05/2019;22/05/2019;------;null;76259-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.968.595/0002-17;9912344390  ;;;-------;-----;-------;
CON;Pendente;22/04/2020;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;PI018034000BR;10/04/2019;08/05/2019;------;null;75209-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;13.203.571/0001-75;9912299767  ;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379657942BR;30/11/2018;06/12/2018;------;null;13472-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379657987BR;25/10/2018;30/10/2018;------;null;74932-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379658024BR;05/11/2018;08/11/2018;------;null;72120-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379665816BR;31/01/2019;04/02/2019;------;null;74150-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379657868BR;21/01/2019;22/01/2019;------;null;74905-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC125747009BR;09/03/2018;09/03/2018;------;null;58071-975;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;RC379665793BR;27/12/2018;03/01/2019;------;null;75244-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;11/07/2020;-----;-----;SRO;GO;CENTRO TRAT CARTAS E ENCOMEN  ;00029339;CTCE GOIANIA;2-Ativo;----------;-----;PW783213773BR;24/06/2020;30/06/2020;------;null;09720-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;26.076.696/0001-23;9912439025  ;;;-------;-----;-------;
CON;Pendente;15/03/2021;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;EB026213878BR;13/06/2019;01/07/2019;------;null;---------;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;15/03/2021;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;PM706921823BR;03/09/2020;15/09/2020;------;null;38649-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
CON;Pendente;19/01/2019;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;PE241579046BR;29/08/2017;19/09/2017;------;null;74905-973;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Uma vez que não consta a contabilização no BDF a unidade deverá abrir processo direcionado a GERAT de sua região para que a mesma se manifeste a respeito do ocorrido e prossiga com encaminhamento a CEFIN/GCOR/SPM  ;12/12/2019 24:00:00;
CON;Pendente;30/10/2018;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;SN600477984BR;30/08/2017;31/08/2017;------;null;75834-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Aguardando retorno processo 53191.009578/2018-25 - GERAT/GO;22/11/2019 24:00:00;
CON;Pendente;30/10/2018;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;SN600477998BR;30/08/2017;31/08/2017;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Aguardando retorno processo 53191.009578/2018-25 - GERAT/GO;22/11/2019 24:00:00;
CON;Pendente;30/10/2018;-----;-----;SRO;GO;AG CORREIOS COMER TERCEIRIZ   ;00044207;ACC INFORMATICA GOIAS;2-Ativo;----------;-----;SN600477940BR;30/08/2017;31/08/2017;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Uma vez que não consta a contabilização no BDF a unidade deverá abrir processo direcionado a GERAT de sua região para que a mesma se manifeste a respeito do ocorrido e prossiga com encaminhamento a CEFIN/GCOR/SPM  ;12/12/2019 24:00:00;
